199	0.97	-0.59	-1.63	1.80	1.38
200	0.97	-0.59	-1.63	1.80	1.39
201	0.97	-0.59	-1.63	1.81	1.39
202	0.97	-0.59	-1.63	1.81	1.39
203	0.97	-0.60	-1.63	1.81	1.39
204	0.97	-0.60	-1.63	1.81	1.40
205	0.97	-0.60	-1.63	1.82	1.40
206	0.97	-0.61	-1.63	1.82	1.40
207	0.97	-0.61	-1.63	1.82	1.41
208	0.97	-0.61	-1.63	1.83	1.41
209	0.97	-0.62	-1.63	1.83	1.41
210	0.97	-0.62	-1.63	1.83	1.42
211	0.97	-0.62	-1.63	1.84	1.42
212	0.97	-0.62	-1.63	1.84	1.42
213	0.97	-0.63	-1.63	1.84	1.42
214	0.97	-0.63	-1.63	1.84	1.43
215	0.97	-0.63	-1.63	1.85	1.43
216	0.97	-0.64	-1.63	1.85	1.43
217	0.97	-0.64	-1.63	1.85	1.44
218	0.97	-0.64	-1.63	1.86	1.44
219	0.97	-0.65	-1.63	1.86	1.44
220	0.97	-0.65	-1.63	1.86	1.44
221	0.97	-0.65	-1.63	1.86	1.45
222	0.97	-0.65	-1.63	1.87	1.45
223	0.97	-0.66	-1.63	1.87	1.45
224	0.97	-0.66	-1.63	1.87	1.46
225	0.97	-0.66	-1.63	1.88	1.46
226	0.97	-0.67	-1.63	1.88	1.46
227	0.97	-0.67	-1.63	1.88	1.47
228	0.97	-0.67	-1.63	1.89	1.47
229	0.97	-0.68	-1.63	1.89	1.47
230	0.97	-0.68	-1.63	1.89	1.47
231	0.97	-0.68	-1.63	1.89	1.48
232	0.97	-0.68	-1.63	1.90	1.48
233	0.97	-0.69	-1.63	1.90	1.48
234	0.97	-0.69	-1.63	1.90	1.49
235	0.97	-0.69	-1.63	1.91	1.49
236	0.97	-0.70	-1.63	1.91	1.49
237	0.97	-0.70	-1.63	1.91	1.50
238	0.97	-0.70	-1.63	1.92	1.50
239	0.97	-0.70	-1.63	1.92	1.50
240	0.97	-0.71	-1.63	1.92	1.50
241	0.97	-0.71	-1.63	1.92	1.51
242	0.97	-0.71	-1.63	1.93	1.51
243	0.97	-0.72	-1.63	1.93	1.51
244	0.96	-0.72	-1.63	1.93	1.52
245	0.96	-0.72	-1.63	1.94	1.52
246	0.96	-0.73	-1.63	1.94	1.52
247	0.96	-0.73	-1.63	1.94	1.53
248	0.96	-0.73	-1.63	1.95	1.53
249	0.96	-0.73	-1.63	1.95	1.53
250	0.96	-0.74	-1.63	1.95	1.53
251	0.96	-0.74	-1.63	1.95	1.54
252	0.96	-0.74	-1.63	1.96	1.54
253	0.96	-0.75	-1.63	1.96	1.54
254	0.96	-0.75	-1.63	1.96	1.55
255	0.96	-0.75	-1.63	1.97	1.55
256	0.96	-0.76	-1.63	1.97	1.55
257	0.96	-0.76	-1.63	1.97	1.56
258	0.96	-0.76	-1.63	1.98	1.56
259	0.96	-0.76	-1.63	1.98	1.56
260	0.96	-0.77	-1.63	1.98	1.56
261	0.96	-0.77	-1.63	1.98	1.57
262	0.96	-0.77	-1.63	1.99	1.57
263	0.96	-0.78	-1.63	1.99	1.57
264	0.96	-0.78	-1.63	1.99	1.58
265	0.96	-0.78	-1.63	2.00	1.58
266	0.96	-0.79	-1.63	2.00	1.58
267	0.96	-0.79	-1.63	2.00	1.58
268	0.96	-0.79	-1.63	2.00	1.59
269	0.96	-0.79	-1.63	2.01	1.59
270	0.96	-0.80	-1.63	2.01	1.59
271	0.96	-0.80	-1.63	2.01	1.60
272	0.96	-0.80	-1.63	2.02	1.60
273	0.96	-0.81	-1.63	2.02	1.60
274	0.96	-0.81	-1.63	2.02	1.61
275	0.96	-0.81	-1.63	2.03	1.61
276	0.96	-0.81	-1.63	2.03	1.61
277	0.96	-0.82	-1.63	2.03	1.61
278	0.96	-0.82	-1.63	2.03	1.62
279	0.96	-0.82	-1.63	2.04	1.62
280	0.96	-0.83	-1.63	2.04	1.62
281	0.96	-0.83	-1.63	2.04	1.63
282	0.96	-0.83	-1.63	2.05	1.63
283	0.96	-0.84	-1.63	2.05	1.63
284	0.96	-0.84	-1.63	2.05	1.64
285	0.96	-0.84	-1.63	2.06	1.64
286	0.96	-0.84	-1.63	2.06	1.64
287	0.96	-0.85	-1.63	2.06	1.64
288	0.96	-0.85	-1.63	2.06	1.65
289	0.96	-0.85	-1.63	2.07	1.65
290	0.96	-0.86	-1.63	2.07	1.65
291	0.96	-0.86	-1.63	2.07	1.66
292	0.96	-0.86	-1.63	2.08	1.66
293	0.96	-0.87	-1.63	2.08	1.66
294	0.96	-0.87	-1.63	2.08	1.67
295	0.96	-0.87	-1.63	2.09	1.67
296	0.96	-0.87	-1.63	2.09	1.67
297	0.96	-0.88	-1.63	2.09	1.67
298	0.96	-0.88	-1.63	2.09	1.68
299	0.96	-0.88	-1.63	2.10	1.68
300	0.96	-0.89	-1.63	2.10	1.68
301	0.96	-0.89	-1.63	2.10	1.69
302	0.95	-0.89	-1.63	2.11	1.69
303	0.95	-0.90	-1.63	2.11	1.69
304	0.95	-0.90	-1.63	2.11	1.70
305	0.95	-0.90	-1.63	2.12	1.70
306	0.95	-0.90	-1.63	2.12	1.70
307	0.95	-0.91	-1.63	2.12	1.70
308	0.95	-0.91	-1.63	2.12	1.71
309	0.95	-0.91	-1.63	2.13	1.71
310	0.95	-0.92	-1.63	2.13	1.71
311	0.95	-0.92	-1.63	2.13	1.72
312	0.95	-0.92	-1.63	2.14	1.72
313	0.95	-0.92	-1.63	2.14	1.72
314	0.95	-0.93	-1.63	2.14	1.72
315	0.95	-0.93	-1.63	2.14	1.73
316	0.95	-0.93	-1.63	2.15	1.73
317	0.95	-0.94	-1.63	2.15	1.73
318	0.95	-0.94	-1.63	2.15	1.74
319	0.95	-0.94	-1.63	2.16	1.74
320	0.95	-0.95	-1.63	2.16	1.74
321	0.95	-0.95	-1.63	2.16	1.75
322	0.95	-0.95	-1.63	2.17	1.75
323	0.95	-0.95	-1.63	2.17	1.75
324	0.95	-0.96	-1.63	2.17	1.75
325	0.95	-0.96	-1.63	2.17	1.76
326	0.95	-0.96	-1.63	2.18	1.76
327	0.95	-0.97	-1.63	2.18	1.76
328	0.95	-0.97	-1.63	2.18	1.77
329	0.95	-0.97	-1.63	2.19	1.77
330	0.95	-0.98	-1.63	2.19	1.77
331	0.95	-0.98	-1.63	2.19	1.78
332	0.95	-0.98	-1.63	2.20	1.78
333	0.95	-0.98	-1.63	2.20	1.78
334	0.95	-0.99	-1.63	2.20	1.78
335	0.95	-0.99	-1.63	2.20	1.79
336	0.95	-0.99	-1.63	2.21	1.79
337	0.95	-1.00	-1.63	2.21	1.79
338	0.95	-1.00	-1.63	2.21	1.80
339	0.95	-1.00	-1.63	2.22	1.80
0	0.95	-1.01	-1.63	2.22	1.80
1	0.95	-1.01	-1.63	2.22	1.81
2	0.95	-1.01	-1.63	2.22	1.81
3	0.95	-1.01	-1.65	2.22	1.81
4	0.95	-1.01	-1.68	2.23	1.80
5	0.95	-1.01	-1.70	2.23	1.80
6	0.95	-1.01	-1.72	2.23	1.80
7	0.95	-1.01	-1.75	2.23	1.79
8	0.95	-1.01	-1.77	2.24	1.79
9	0.95	-1.01	-1.79	2.24	1.79
10	0.95	-1.01	-1.82	2.24	1.78
11	0.95	-1.01	-1.84	2.25	1.78
12	0.95	-1.01	-1.86	2.25	1.78
13	0.95	-1.01	-1.88	2.25	1.78
14	0.95	-1.01	-1.91	2.26	1.77
15	0.95	-1.01	-1.93	2.26	1.77
16	0.95	-1.01	-1.95	2.26	1.77
17	0.95	-1.01	-1.98	2.26	1.76
18	0.95	-1.01	-2.00	2.27	1.76
19	0.95	-1.01	-2.02	2.27	1.76
20	0.95	-1.01	-2.05	2.27	1.75
21	0.95	-1.01	-2.07	2.28	1.75
22	0.95	-1.01	-2.09	2.28	1.75
23	0.95	-1.01	-2.12	2.28	1.75
24	0.95	-1.01	-2.14	2.28	1.74
25	0.95	-1.01	-2.16	2.29	1.74
26	0.95	-1.01	-2.19	2.29	1.74
27	0.95	-1.01	-2.21	2.29	1.73
28	0.95	-1.01	-2.23	2.30	1.73
29	0.95	-1.01	-2.26	2.30	1.73
30	0.95	-1.01	-2.28	2.30	1.73
31	0.95	-1.01	-2.30	2.31	1.72
32	0.95	-1.01	-2.33	2.31	1.72
33	0.95	-1.01	-2.35	2.31	1.72
34	0.95	-1.01	-2.37	2.31	1.71
35	0.95	-1.01	-2.40	2.32	1.71
36	0.95	-1.01	-2.42	2.32	1.71
37	0.95	-1.01	-2.44	2.32	1.70
38	0.95	-1.01	-2.47	2.33	1.70
39	0.95	-1.01	-2.49	2.33	1.70
40	0.95	-1.01	-2.51	2.33	1.70
41	0.95	-1.01	-2.54	2.34	1.69
42	0.95	-1.01	-2.56	2.34	1.69
43	0.95	-1.01	-2.58	2.34	1.69
44	0.95	-1.01	-2.61	2.34	1.68
45	0.95	-1.01	-2.63	2.35	1.68
46	0.95	-1.01	-2.65	2.35	1.68
47	0.95	-1.01	-2.68	2.35	1.67
48	0.95	-1.01	-2.70	2.36	1.67
49	0.95	-1.01	-2.72	2.36	1.67
50	0.95	-1.01	-2.75	2.36	1.67
51	0.95	-1.01	-2.77	2.37	1.66
52	0.95	-1.01	-2.79	2.37	1.66
53	0.95	-1.01	-2.82	2.37	1.66
54	0.95	-1.01	-2.84	2.37	1.65
55	0.95	-1.01	-2.86	2.38	1.65
56	0.95	-1.01	-2.89	2.38	1.65
57	0.95	-1.01	-2.91	2.38	1.64
58	0.95	-1.01	-2.93	2.39	1.64
59	0.95	-1.01	-2.96	2.39	1.64
60	0.95	-1.01	-2.98	2.39	1.64
61	0.95	-1.01	-3.00	2.40	1.63
62	0.95	-1.01	-3.03	2.40	1.63
63	0.95	-1.01	-3.05	2.40	1.63
64	0.95	-1.01	-3.07	2.40	1.62
65	0.95	-1.01	-3.09	2.41	1.62
66	0.95	-1.01	-3.12	2.41	1.62
67	0.95	-1.01	-3.14	2.41	1.61
68	0.95	-1.01	-3.16	2.42	1.61
69	0.95	-1.01	-3.19	2.42	1.61
70	0.95	-1.01	-3.21	2.42	1.61
71	0.95	-1.01	-3.23	2.43	1.60
0	0.95	-1.01	-3.26	2.43	1.60
1	0.95	-1.01	-3.26	2.43	1.60
2	0.95	-1.01	-3.26	2.43	1.60
3	0.95	-1.00	-3.26	2.43	1.60
4	0.94	-1.00	-3.26	2.43	1.60
5	0.94	-1.00	-3.26	2.44	1.60
6	0.94	-1.00	-3.26	2.44	1.61
7	0.93	-1.00	-3.26	2.44	1.61
8	0.93	-1.00	-3.26	2.45	1.61
9	0.93	-1.00	-3.26	2.45	1.61
10	0.92	-1.00	-3.26	2.45	1.62
11	0.92	-1.00	-3.26	2.45	1.62
12	0.92	-1.00	-3.26	2.46	1.62
13	0.92	-1.00	-3.26	2.46	1.63
14	0.91	-1.00	-3.26	2.46	1.63
15	0.91	-1.00	-3.26	2.47	1.63
16	0.91	-1.00	-3.26	2.47	1.64
17	0.90	-1.00	-3.26	2.47	1.64
18	0.90	-1.00	-3.26	2.48	1.64
19	0.90	-1.00	-3.26	2.48	1.64
20	0.90	-1.00	-3.26	2.48	1.65
21	0.89	-1.00	-3.26	2.48	1.65
22	0.89	-1.00	-3.26	2.49	1.65
23	0.89	-1.00	-3.26	2.49	1.66
24	0.88	-1.00	-3.26	2.49	1.66
25	0.88	-1.00	-3.26	2.50	1.66
26	0.88	-1.00	-3.26	2.50	1.67
27	0.87	-1.00	-3.26	2.50	1.67
28	0.87	-1.00	-3.26	2.51	1.67
29	0.87	-1.00	-3.26	2.51	1.67
30	0.87	-1.00	-3.26	2.51	1.68
31	0.86	-1.00	-3.26	2.51	1.68
32	0.86	-0.99	-3.26	2.52	1.68
33	0.86	-0.99	-3.26	2.52	1.69
34	0.85	-0.99	-3.26	2.52	1.69
35	0.85	-0.99	-3.26	2.53	1.69
36	0.85	-0.99	-3.26	2.53	1.70
37	0.84	-0.99	-3.26	2.53	1.70
38	0.84	-0.99	-3.26	2.54	1.70
39	0.84	-0.99	-3.26	2.54	1.70
40	0.84	-0.99	-3.26	2.54	1.71
41	0.83	-0.99	-3.26	2.54	1.71
42	0.83	-0.99	-3.26	2.55	1.71
43	0.83	-0.99	-3.26	2.55	1.72
44	0.82	-0.99	-3.26	2.55	1.72
45	0.82	-0.99	-3.26	2.56	1.72
46	0.82	-0.99	-3.26	2.56	1.72
47	0.82	-0.99	-3.26	2.56	1.73
48	0.81	-0.99	-3.26	2.56	1.73
49	0.81	-0.99	-3.26	2.57	1.73
50	0.81	-0.99	-3.26	2.57	1.74
51	0.80	-0.99	-3.26	2.57	1.74
52	0.80	-0.99	-3.26	2.58	1.74
53	0.80	-0.99	-3.26	2.58	1.75
54	0.79	-0.99	-3.26	2.58	1.75
55	0.79	-0.99	-3.26	2.59	1.75
56	0.79	-0.99	-3.26	2.59	1.75
57	0.79	-0.99	-3.26	2.59	1.76
58	0.78	-0.99	-3.26	2.59	1.76
59	0.78	-0.99	-3.26	2.60	1.76
60	0.78	-0.99	-3.26	2.60	1.77
61	0.77	-0.98	-3.26	2.60	1.77
62	0.77	-0.98	-3.26	2.61	1.77
63	0.77	-0.98	-3.26	2.61	1.78
64	0.76	-0.98	-3.26	2.61	1.78
65	0.76	-0.98	-3.26	2.62	1.78
66	0.76	-0.98	-3.26	2.62	1.78
67	0.76	-0.98	-3.26	2.62	1.79
68	0.75	-0.98	-3.26	2.62	1.79
69	0.75	-0.98	-3.26	2.63	1.79
70	0.75	-0.98	-3.26	2.63	1.80
71	0.74	-0.98	-3.26	2.63	1.80
72	0.74	-0.98	-3.26	2.64	1.80
73	0.74	-0.98	-3.26	2.64	1.81
74	0.74	-0.98	-3.26	2.64	1.81
75	0.73	-0.98	-3.26	2.65	1.81
76	0.73	-0.98	-3.26	2.65	1.81
77	0.73	-0.98	-3.26	2.65	1.82
78	0.72	-0.98	-3.26	2.65	1.82
79	0.72	-0.98	-3.26	2.66	1.82
80	0.72	-0.98	-3.26	2.66	1.83
81	0.71	-0.98	-3.26	2.66	1.83
82	0.71	-0.98	-3.26	2.67	1.83
83	0.71	-0.98	-3.26	2.67	1.84
84	0.71	-0.98	-3.26	2.67	1.84
85	0.70	-0.98	-3.26	2.68	1.84
86	0.70	-0.98	-3.26	2.68	1.84
87	0.70	-0.98	-3.26	2.68	1.85
88	0.69	-0.98	-3.26	2.68	1.85
89	0.69	-0.98	-3.26	2.69	1.85
90	0.69	-0.97	-3.26	2.69	1.86
91	0.68	-0.97	-3.26	2.69	1.86
92	0.68	-0.97	-3.26	2.70	1.86
93	0.68	-0.97	-3.26	2.70	1.86
94	0.68	-0.97	-3.26	2.70	1.87
95	0.67	-0.97	-3.26	2.70	1.87
96	0.67	-0.97	-3.26	2.71	1.87
97	0.67	-0.97	-3.26	2.71	1.88
98	0.66	-0.97	-3.26	2.71	1.88
99	0.66	-0.97	-3.26	2.72	1.88
100	0.66	-0.97	-3.26	2.72	1.89
101	0.66	-0.97	-3.26	2.72	1.89
102	0.65	-0.97	-3.26	2.73	1.89
103	0.65	-0.97	-3.26	2.73	1.89
104	0.65	-0.97	-3.26	2.73	1.90
105	0.64	-0.97	-3.26	2.73	1.90
106	0.64	-0.97	-3.26	2.74	1.90
107	0.64	-0.97	-3.26	2.74	1.91
108	0.63	-0.97	-3.26	2.74	1.91
109	0.63	-0.97	-3.26	2.75	1.91
110	0.63	-0.97	-3.26	2.75	1.92
111	0.63	-0.97	-3.26	2.75	1.92
112	0.62	-0.97	-3.26	2.76	1.92
113	0.62	-0.97	-3.26	2.76	1.92
114	0.62	-0.97	-3.26	2.76	1.93
115	0.61	-0.97	-3.26	2.76	1.93
116	0.61	-0.97	-3.26	2.77	1.93
117	0.61	-0.97	-3.26	2.77	1.94
118	0.61	-0.96	-3.26	2.77	1.94
119	0.60	-0.96	-3.26	2.78	1.94
120	0.60	-0.96	-3.26	2.78	1.95
121	0.60	-0.96	-3.26	2.78	1.95
122	0.59	-0.96	-3.26	2.79	1.95
123	0.59	-0.96	-3.26	2.79	1.95
124	0.59	-0.96	-3.26	2.79	1.96
125	0.58	-0.96	-3.26	2.79	1.96
126	0.58	-0.96	-3.26	2.80	1.96
127	0.58	-0.96	-3.26	2.80	1.97
128	0.58	-0.96	-3.26	2.80	1.97
129	0.57	-0.96	-3.26	2.81	1.97
130	0.57	-0.96	-3.26	2.81	1.98
131	0.57	-0.96	-3.26	2.81	1.98
132	0.56	-0.96	-3.26	2.82	1.98
133	0.56	-0.96	-3.26	2.82	1.98
134	0.56	-0.96	-3.26	2.82	1.99
135	0.55	-0.96	-3.26	2.82	1.99
136	0.55	-0.96	-3.26	2.83	1.99
137	0.55	-0.96	-3.26	2.83	2.00
138	0.55	-0.96	-3.26	2.83	2.00
139	0.54	-0.96	-3.26	2.84	2.00
140	0.54	-0.96	-3.26	2.84	2.00
141	0.54	-0.96	-3.26	2.84	2.01
142	0.53	-0.96	-3.26	2.85	2.01
143	0.53	-0.96	-3.26	2.85	2.01
144	0.53	-0.96	-3.26	2.85	2.02
145	0.53	-0.96	-3.26	2.85	2.02
146	0.52	-0.96	-3.26	2.86	2.02
147	0.52	-0.95	-3.26	2.86	2.03
148	0.52	-0.95	-3.26	2.86	2.03
149	0.51	-0.95	-3.26	2.87	2.03
150	0.51	-0.95	-3.26	2.87	2.03
151	0.51	-0.95	-3.26	2.87	2.04
152	0.50	-0.95	-3.26	2.87	2.04
153	0.50	-0.95	-3.26	2.88	2.04
154	0.50	-0.95	-3.26	2.88	2.05
155	0.50	-0.95	-3.26	2.88	2.05
156	0.49	-0.95	-3.26	2.89	2.05
157	0.49	-0.95	-3.26	2.89	2.06
158	0.49	-0.95	-3.26	2.89	2.06
159	0.48	-0.95	-3.26	2.90	2.06
160	0.48	-0.95	-3.26	2.90	2.06
161	0.48	-0.95	-3.26	2.90	2.07
162	0.47	-0.95	-3.26	2.90	2.07
163	0.47	-0.95	-3.26	2.91	2.07
164	0.47	-0.95	-3.26	2.91	2.08
165	0.47	-0.95	-3.26	2.91	2.08
166	0.46	-0.95	-3.26	2.92	2.08
167	0.46	-0.95	-3.26	2.92	2.09
168	0.46	-0.95	-3.26	2.92	2.09
169	0.45	-0.95	-3.26	2.93	2.09
170	0.45	-0.95	-3.26	2.93	2.09
171	0.45	-0.95	-3.26	2.93	2.10
172	0.45	-0.95	-3.26	2.93	2.10
173	0.44	-0.95	-3.26	2.94	2.10
